2882	103
2883	103
2884	103
2885	103
2886	103
2887	103
2888	103
2889	103
2890	103
2891	103
2892	103
2893	103
2894	103
2895	103
2896	103
2897	103
2898	102
2899	102
2900	102
2901	102
2902	102
2903	102
2904	102
2905	102
2906	102
2907	102
2908	102
2909	102
2910	102
2911	102
2912	102
2913	102
2914	102
2915	102
2916	102
2917	102
2918	102
2919	102
2920	102
2921	101
2922	101
2923	101
2924	101
2925	101
2926	101
2927	101
2928	101
2929	101
2930	101
2931	101
2932	101
2933	101
2934	100
2935	100
2936	100
2937	100
2938	100
2939	100
2940	100
2941	100
2942	100
2943	100
2944	100
2945	100
2946	100
2947	100
2948	99
2949	99
2950	99
2951	99
2952	99
2953	99
2954	99
2955	99
2956	99
2957	99
2958	99
2959	99
2960	99
2961	99
2962	99
2963	99
2964	99
2965	99
2966	99
2967	99
2968	98
2969	98
2970	98
2971	98
2972	98
2973	98
2974	98
2975	98
2976	98
2977	98
2978	98
2979	98
2980	97
2981	97
2982	97
2983	97
2984	97
2985	97
2986	97
2987	97
2988	97
2989	97
2990	97
2991	97
2992	97
2993	97
2994	97
2995	97
2996	97
2997	97
2998	97
2999	97
3000	97
3001	97
3002	96
3003	96
3004	96
3005	96
3006	96
3007	96
3008	96
3009	96
3010	96
3011	96
3012	96
3013	96
3014	96
3015	96
3016	96
3017	96
3018	96
3019	96
3020	95
3021	95
3022	95
3023	95
3024	95
3025	95
3026	95
3027	95
3028	95
3029	95
3030	95
3031	95
3032	95
3033	95
3034	95
3035	95
3036	95
3037	95
3038	95
3039	95
3040	95
3041	94
3042	94
3043	94
3044	94
3045	94
3046	94
3047	94
3048	94
3049	94
3050	94
3051	94
3052	94
3053	94
3054	94
3055	94
3056	94
3057	94
3058	94
3059	94
3060	94
3061	94
3062	93
3063	93
3064	93
3065	93
3066	93
3067	93
3068	93
3069	93
3070	93
3071	93
3072	93
3073	93
3074	93
3075	93
3076	93
3077	92
3078	92
3079	92
3080	92
3081	92
3082	92
3083	92
3084	92
3085	92
3086	92
3087	92
3088	92
3089	92
3090	92
3091	92
3092	92
3093	92
3094	92
3095	92
3096	92
3097	92
3098	92
3099	92
3100	91
3101	91
3102	91
3103	91
3104	91
3105	91
3106	91
3107	91
3108	91
3109	91
3110	91
3111	91
3112	91
3113	91
3114	91
3115	91
3116	91
3117	91
3118	90
3119	90
3120	90
3121	90
3122	90
3123	90
3124	90
3125	90
3126	90
3127	90
3128	90
3129	90
3130	90
3131	90
3132	90
3133	90
3134	90
3135	90
3136	90
3137	90
3138	90
3139	90
3140	90
3141	89
3142	89
3143	89
3144	89
3145	89
3146	89
3147	89
3148	89
3149	89
3150	89
3151	89
3152	89
3153	89
3154	89
3155	89
3156	89
3157	89
3158	89
3159	89
3160	89
3161	89
3162	89
3163	89
3164	89
3165	89
3166	89
3167	89
3168	89
3169	88
3170	88
3171	88
3172	88
3173	88
3174	88
3175	88
3176	88
3177	88
3178	88
3179	88
3180	88
3181	88
3182	88
3183	87
3184	87
3185	87
3186	87
3187	87
3188	87
3189	87
3190	87
3191	87
3192	87
3193	87
3194	87
3195	87
3196	87
3197	87
3198	87
3199	87
3200	87
3201	87
3202	87
3203	86
3204	86
3205	86
3206	86
3207	86
3208	86
3209	86
3210	86
3211	86
3212	86
3213	86
3214	86
3215	86
3216	86
3217	86
3218	86
3219	86
3220	86
3221	86
3222	86
3223	86
3224	86
3225	86
3226	86
3227	86
3228	85
3229	85
3230	85
3231	85
3232	85
3233	85
3234	85
3235	85
3236	85
3237	85
3238	85
3239	85
3240	85
3241	85
3242	85
3243	85
3244	85
3245	85
3246	85
3247	85
3248	85
3249	85
3250	84
3251	84
3252	84
3253	84
3254	84
3255	84
3256	84
3257	84
3258	84
3259	84
3260	84
3261	84
3262	84
3263	84
3264	84
3265	84
3266	84
3267	84
3268	84
3269	84
3270	84
3271	84
3272	84
3273	83
3274	83
3275	83
3276	83
3277	83
3278	83
3279	83
3280	83
3281	83
3282	83
3283	83
3284	83
3285	83
3286	83
3287	83
3288	83
3289	83
3290	83
3291	83
3292	83
3293	83
3294	82
3295	82
3296	82
3297	82
3298	82
3299	82
3300	82
3301	82
3302	82
3303	82
3304	82
3305	82
3306	82
3307	82
3308	82
3309	82
3310	82
3311	82
3312	82
3313	82
3314	82
3315	82
3316	82
3317	82
3318	82
3319	82
3320	82
3321	82
3322	82
3323	82
3324	81
3325	81
3326	81
3327	81
3328	81
3329	81
3330	81
3331	81
3332	81
3333	81
3334	81
3335	81
3336	81
3337	81
3338	81
3339	81
3340	81
3341	81
3342	81
3343	81
3344	81
3345	80
3346	80
3347	80
3348	80
3349	80
3350	80
3351	80
3352	80
3353	80
3354	80
3355	80
3356	80
3357	80
3358	80
3359	80
3360	80
3361	80
3362	80
3363	80
3364	80
3365	80
3366	80
3367	80
3368	79
3369	79
3370	79
3371	79
3372	79
3373	79
3374	79
3375	79
3376	79
3377	79
3378	79
3379	79
3380	79
3381	79
3382	79
3383	79
3384	79
3385	79
3386	78
3387	78
3388	78
3389	78
3390	78
3391	78
3392	78
3393	78
3394	78
3395	78
3396	78
3397	78
3398	78
3399	78
3400	78
3401	78
3402	78
3403	78
3404	78
3405	78
3406	78
3407	78
3408	78
3409	78
3410	78
3411	78
3412	78
3413	78
3414	78
3415	77
3416	77
3417	77
3418	77
3419	77
3420	77
3421	77
3422	77
3423	77
3424	77
3425	77
3426	77
3427	77
3428	77
3429	77
3430	77
3431	77
3432	77
3433	77
3434	77
3435	77
3436	77
3437	77
3438	77
3439	77
3440	77
3441	77
3442	77
3443	76
3444	76
3445	76
3446	76
3447	76
3448	76
3449	76
3450	76
3451	76
3452	76
3453	76
3454	76
3455	76
3456	76
3457	76
3458	76
3459	76
3460	76
3461	76
3462	76
3463	75
3464	75
3465	75
3466	75
3467	75
3468	75
3469	75
3470	75
3471	75
3472	75
3473	75
3474	75
3475	75
3476	75
3477	75
3478	75
3479	75
3480	75
3481	75
3482	75
3483	75
3484	75
3485	75
3486	75
3487	75
3488	75
3489	75
3490	75
3491	75
3492	75
3493	75
3494	75
3495	75
3496	75
3497	75
3498	74
3499	74
3500	74
3501	74
3502	74
3503	74
3504	74
3505	74
3506	74
3507	74
3508	74
3509	74
3510	74
3511	74
3512	74
3513	74
3514	73
3515	73
3516	73
3517	73
3518	73
3519	73
3520	73
3521	73
3522	73
3523	73
3524	73
3525	73
3526	73
3527	73
3528	73
3529	73
3530	73
3531	73
3532	73
3533	73
3534	73
3535	73
3536	73
3537	73
3538	73
3539	73
3540	73
3541	73
3542	73
3543	73
3544	73
3545	73
3546	73
3547	73
3548	73
3549	72
3550	72
3551	72
3552	72
3553	72
3554	72
3555	72
3556	72
3557	72
3558	72
3559	72
3560	72
3561	72
3562	72
3563	72
3564	72
3565	72
3566	72
3567	72
3568	72
3569	72
3570	72
3571	72
3572	72
3573	72
3574	72
3575	72
3576	72
3577	72
3578	72
3579	72
3580	72
3581	72
3582	72
3583	72
3584	72
3585	72
3586	71
3587	71
3588	71
3589	71
3590	71
3591	71
3592	71
3593	71
3594	71
3595	71
3596	71
3597	71
3598	71
3599	71
3600	71
3601	71
3602	71
3603	71
3604	71
3605	71
3606	71
3607	71
3608	71
3609	71
3610	71
3611	70
3612	70
3613	70
3614	70
3615	70
3616	70
3617	70
3618	70
3619	70
3620	70
3621	70
3622	70
3623	70
3624	70
3625	70
3626	70
3627	70
3628	70
3629	70
3630	70
3631	70
3632	70
3633	70
3634	70
3635	70
3636	70
3637	70
3638	70
3639	70
3640	70
3641	70
3642	70
3643	70
3644	70
3645	70
3646	70
3647	70
3648	69
3649	69
3650	69
3651	69
3652	69
3653	69
3654	69
3655	69
3656	69
3657	69
3658	69
3659	69
3660	69
3661	69
3662	69
3663	69
3664	69
3665	69
3666	69
3667	69
3668	69
3669	69
3670	69
3671	69
3672	69
3673	69
3674	69
3675	69
3676	69
3677	69
3678	69
3679	69
3680	69
3681	69
3682	69
3683	69
3684	69
3685	69
3686	69
3687	69
3688	69
3689	68
3690	68
3691	68
3692	68
3693	68
3694	68
3695	68
3696	68
3697	68
3698	68
3699	68
3700	68
3701	68
3702	68
3703	68
3704	68
3705	68
3706	68
3707	68
3708	68
3709	68
3710	68
3711	68
3712	68
3713	68
3714	68
3715	68
3716	68
3717	68
3718	68
3719	68
3720	68
3721	68
3722	68
3723	68
3724	68
3725	67
3726	67
3727	67
3728	67
3729	67
3730	67
3731	67
3732	67
3733	67
3734	67
3735	67
3736	67
3737	67
3738	67
3739	67
3740	67
3741	67
3742	67
3743	67
3744	67
3745	67
3746	67
3747	67
3748	67
3749	66
3750	66
3751	66
3752	66
3753	66
3754	66
3755	66
3756	66
3757	66
3758	66
3759	66
3760	66
3761	66
3762	66
3763	66
3764	66
3765	66
3766	66
3767	66
3768	66
3769	66
3770	66
3771	66
3772	66
3773	66
3774	66
3775	66
3776	66
3777	66
3778	66
3779	66
3780	66
3781	66
3782	66
3783	66
3784	65
3785	65
3786	65
3787	65
3788	65
3789	65
3790	65
3791	65
3792	65
3793	65
3794	65
3795	65
3796	65
3797	65
3798	65
3799	65
3800	65
3801	65
3802	65
3803	65
3804	65
3805	65
3806	65
3807	65
3808	65
3809	65
3810	65
3811	65
3812	65
3813	65
3814	65
3815	65
3816	64
3817	64
3818	64
3819	64
3820	64
3821	64
3822	64
3823	64
3824	64
3825	64
3826	64
3827	64
3828	64
3829	64
3830	64
3831	64
3832	64
3833	64
3834	64
3835	64
3836	64
3837	64
3838	64
3839	64
3840	64
3841	64
3842	64
3843	63
3844	63
3845	63
3846	63
3847	63
3848	63
3849	63
3850	63
3851	63
3852	63
3853	63
3854	63
3855	63
3856	63
3857	63
3858	63
3859	63
3860	63
3861	63
3862	63
3863	63
3864	63
3865	63
3866	63
3867	63
3868	63
3869	63
3870	63
3871	63
3872	63
3873	63
3874	63
3875	63
3876	63
3877	63
3878	63
3879	63
3880	63
3881	63
3882	63
3883	63
3884	62
3885	62
3886	62
3887	62
3888	62
3889	62
3890	62
3891	62
3892	62
3893	62
3894	62
3895	62
3896	62
3897	62
3898	62
3899	62
3900	62
3901	62
3902	62
3903	62
3904	62
3905	62
3906	62
3907	62
3908	62
3909	62
3910	62
3911	62
3912	62
3913	62
3914	62
3915	62
3916	62
3917	62
3918	62
3919	61
3920	61
3921	61
3922	61
3923	61
3924	61
3925	61
3926	61
3927	61
3928	61
3929	61
3930	61
3931	61
3932	61
3933	61
3934	61
3935	61
3936	61
3937	61
3938	61
3939	61
3940	61
3941	61
3942	61
3943	61
3944	61
3945	61
3946	61
3947	61
3948	61
3949	61
3950	61
3951	61
3952	61
3953	60
3954	60
3955	60
3956	60
3957	60
3958	60
3959	60
3960	60
3961	60
3962	60
3963	60
3964	60
3965	60
3966	60
3967	60
3968	60
3969	60
3970	60
3971	60
3972	60
3973	60
3974	60
3975	60
3976	60
3977	60
3978	60
3979	60
3980	60
3981	60
3982	60
3983	60
3984	60
3985	60
3986	60
3987	60
3988	60
3989	60
3990	60
3991	60
3992	60
3993	60
3994	60
3995	60
3996	59
3997	59
3998	59
3999	59
4000	59
4001	59
4002	59
4003	59
4004	59
4005	59
4006	59
4007	59
4008	59
4009	59
4010	59
4011	59
4012	59
4013	59
4014	59
4015	59
4016	59
4017	59
4018	59
4019	59
4020	59
4021	59
4022	59
4023	59
4024	59
4025	59
4026	59
4027	59
4028	59
4029	59
4030	59
4031	59
4032	59
4033	59
4034	59
4035	59
4036	59
4037	59
4038	59
4039	59
4040	59
4041	58
4042	58
4043	58
4044	58
4045	58
4046	58
4047	58
4048	58
4049	58
4050	58
4051	58
4052	58
4053	58
4054	58
4055	58
4056	58
4057	58
4058	58
4059	58
4060	58
4061	58
4062	58
4063	58
4064	58
4065	58
4066	58
4067	58
4068	58
4069	58
4070	58
4071	58
4072	58
4073	58
4074	58
4075	58
4076	58
4077	58
4078	58
4079	58
4080	58
4081	57
4082	57
4083	57
4084	57
4085	57
4086	57
4087	57
4088	57
4089	57
4090	57
4091	57
4092	57
4093	57
4094	57
4095	57
4096	57
4097	57
4098	57
4099	57
4100	57
4101	57
4102	57
4103	57
4104	57
4105	57
4106	57
4107	57
4108	57
4109	57
4110	57
4111	57
4112	57
4113	57
4114	57
4115	57
4116	56
4117	56
4118	56
4119	56
4120	56
4121	56
4122	56
4123	56
4124	56
4125	56
4126	56
4127	56
4128	56
4129	56
4130	56
4131	56
4132	56
4133	56
4134	56
4135	56
4136	56
4137	56
4138	56
4139	56
4140	56
4141	56
4142	56
4143	56
4144	56
4145	56
4146	56
4147	56
4148	56
4149	56
4150	56
4151	56
4152	56
4153	56
4154	56
4155	56
4156	56
4157	56
4158	56
4159	56
4160	56
4161	56
4162	56
4163	56
4164	56
4165	56
4166	56
4167	56
4168	55
4169	55
4170	55
4171	55
4172	55
4173	55
4174	55
4175	55
4176	55
4177	55
4178	55
4179	55
4180	55
4181	55
4182	55
4183	55
4184	55
4185	55
4186	55
4187	55
4188	55
4189	55
4190	55
4191	55
4192	55
4193	55
4194	55
4195	55
4196	55
4197	55
4198	55
4199	55
4200	55
4201	55
4202	55
4203	55
4204	55
4205	55
4206	55
4207	55
4208	55
4209	54
4210	54
4211	54
4212	54
4213	54
4214	54
4215	54
4216	54
4217	54
4218	54
4219	54
4220	54
4221	54
4222	54
4223	54
4224	54
4225	54
4226	54
4227	54
4228	54
4229	54
4230	54
4231	54
4232	54
4233	54
4234	54
4235	54
4236	54
4237	54
4238	54
4239	54
4240	54
4241	54
4242	54
4243	54
4244	54
4245	54
4246	53
4247	53
4248	53
4249	53
4250	53
4251	53
4252	53
4253	53
4254	53
4255	53
4256	53
4257	53
4258	53
4259	53
4260	53
4261	53
4262	53
4263	53
4264	53
4265	53
4266	53
4267	53
4268	53
4269	53
4270	53
4271	53
4272	53
4273	53
4274	53
4275	53
4276	53
4277	53
4278	53
4279	53
4280	53
4281	53
4282	53
4283	53
4284	53
4285	53
4286	53
4287	53
4288	53
4289	53
4290	53
4291	53
4292	53
4293	53
4294	53
4295	53
4296	52
4297	52
4298	52
4299	52
4300	52
4301	52
4302	52
4303	52
4304	52
4305	52
4306	52
4307	52
4308	52
4309	52
4310	52
4311	52
4312	52
4313	52
4314	52
4315	52
4316	52
4317	52
4318	52
4319	52
4320	52
4321	52
4322	52
4323	52
4324	52
4325	52
4326	52
4327	52
4328	52
4329	52
4330	52
4331	52
4332	52
4333	52
4334	52
4335	52
4336	52
4337	52
4338	52
4339	52
4340	52
4341	52
4342	52
4343	52
4344	52
4345	52
4346	52
4347	52
4348	52
4349	51
4350	51
4351	51
4352	51
4353	51
4354	51
4355	51
4356	51
4357	51
4358	51
4359	51
4360	51
4361	51
4362	51
4363	51
4364	51
4365	51
4366	51
4367	51
4368	51
4369	51
4370	51
4371	51
4372	51
4373	51
4374	51
4375	51
4376	51
4377	51
4378	51
4379	51
4380	51
4381	51
4382	51
4383	51
4384	51
4385	51
4386	51
4387	51
4388	51
4389	51
4390	51
4391	51
4392	51
4393	51
4394	51
4395	51
4396	51
4397	51
4398	51
4399	51
4400	50
4401	50
4402	50
4403	50
4404	50
4405	50
4406	50
4407	50
4408	50
4409	50
4410	50
4411	50
4412	50
4413	50
4414	50
4415	50
4416	50
4417	50
4418	50
4419	50
4420	50
4421	50
4422	50
4423	50
4424	50
4425	50
4426	50
4427	50
4428	50
4429	50
4430	50
4431	50
4432	50
4433	50
4434	50
4435	50
4436	50
4437	50
4438	49
4439	49
4440	49
4441	49
4442	49
4443	49
4444	49
4445	49
4446	49
4447	49
4448	49
4449	49
4450	49
4451	49
4452	49
4453	49
4454	49
4455	49
4456	49
4457	49
4458	49
4459	49
4460	49
4461	49
4462	49
4463	49
4464	49
4465	49
4466	49
4467	49
4468	49
4469	49
4470	49
4471	49
4472	49
4473	49
4474	49
4475	49
4476	49
4477	49
4478	49
4479	49
4480	49
4481	49
4482	49
4483	49
4484	49
4485	49
4486	49
4487	49
4488	49
4489	49
4490	49
4491	49
4492	48
4493	48
4494	48
4495	48
4496	48
4497	48
4498	48
4499	48
4500	48
4501	48
4502	48
4503	48
4504	48
4505	48
4506	48
4507	48
4508	48
4509	48
4510	48
4511	48
4512	48
4513	48
4514	48
4515	48
4516	48
4517	48
4518	48
4519	48
4520	48
4521	48
4522	48
4523	48
4524	48
4525	48
4526	48
4527	48
4528	48
4529	48
4530	48
4531	48
4532	48
4533	48
4534	48
4535	48
4536	48
4537	48
4538	48
4539	48
4540	48
4541	48
4542	48
4543	48
4544	48
4545	48
4546	47
4547	47
4548	47
4549	47
4550	47
4551	47
4552	47
4553	47
4554	47
4555	47
4556	47
4557	47
4558	47
4559	47
4560	47
4561	47
4562	47
4563	47
4564	47
4565	47
4566	47
4567	47
4568	47
4569	47
4570	47
4571	47
4572	47
4573	47
4574	47
4575	47
4576	47
4577	47
4578	47
4579	47
4580	47
4581	47
4582	47
4583	47
4584	47
4585	47
4586	47
4587	47
4588	47
4589	47
4590	47
4591	47
4592	47
4593	47
4594	47
4595	47
4596	47
4597	47
4598	47
4599	47
4600	46
4601	46
4602	46
4603	46
4604	46
4605	46
4606	46
4607	46
4608	46
4609	46
4610	46
4611	46
4612	46
4613	46
4614	46
4615	46
4616	46
4617	46
4618	46
4619	46
4620	46
4621	46
4622	46
4623	46
4624	46
4625	46
4626	46
4627	46
4628	46
4629	46
4630	46
4631	46
4632	46
4633	46
4634	46
4635	46
4636	46
4637	46
4638	46
4639	46
4640	46
4641	46
4642	46
4643	46
4644	46
4645	46
4646	46
4647	46
4648	46
4649	46
4650	46
4651	46
4652	46
4653	46
4654	46
4655	46
4656	45
4657	45
4658	45
4659	45
4660	45
4661	45
4662	45
4663	45
4664	45
4665	45
4666	45
4667	45
4668	45
4669	45
4670	45
4671	45
4672	45
4673	45
4674	45
4675	45
4676	45
4677	45
4678	45
4679	45
4680	45
4681	45
4682	45
4683	45
4684	45
4685	45
4686	45
4687	45
4688	45
4689	45
4690	45
4691	45
4692	45
4693	45
4694	45
4695	45
4696	45
4697	45
4698	45
4699	45
4700	45
4701	45
4702	44
4703	44
4704	44
4705	44
4706	44
4707	44
4708	44
4709	44
4710	44
4711	44
4712	44
4713	44
4714	44
4715	44
4716	44
4717	44
4718	44
4719	44
4720	44
4721	44
4722	44
4723	44
4724	44
4725	44
4726	44
4727	44
4728	44
4729	44
4730	44
4731	44
4732	44
4733	44
4734	44
4735	44
4736	44
4737	44
4738	44
4739	44
4740	44
4741	44
4742	44
4743	44
4744	44
4745	44
4746	44
4747	44
4748	44
4749	44
4750	44
4751	44
4752	44
4753	44
4754	44
4755	44
4756	44
4757	44
4758	44
4759	44
4760	44
4761	44
4762	44
4763	44
4764	44
4765	44
4766	43
4767	43
4768	43
4769	43
4770	43
4771	43
4772	43
4773	43
4774	43
4775	43
4776	43
4777	43
4778	43
4779	43
4780	43
4781	43
4782	43
4783	43
4784	43
4785	43
4786	43
4787	43
4788	43
4789	43
4790	43
4791	43
4792	43
4793	43
4794	43
4795	43
4796	43
4797	43
4798	43
4799	43
4800	43
4801	43
4802	43
4803	43
4804	43
4805	43
4806	43
4807	43
4808	43
4809	43
4810	43
4811	43
4812	43
4813	43
4814	43
4815	43
4816	43
4817	43
4818	43
4819	43
4820	43
4821	43
4822	43
4823	43
4824	43
4825	43
4826	43
4827	43
4828	43
4829	43
4830	43
4831	43
4832	43
4833	43
4834	43
4835	43
4836	43
4837	43
4838	43
4839	43
4840	43
4841	42
4842	42
4843	42
4844	42
4845	42
4846	42
4847	42
4848	42
4849	42
4850	42
4851	42
4852	42
4853	42
4854	42
4855	42
4856	42
4857	42
4858	42
4859	42
4860	42
4861	42
4862	42
4863	42
4864	42
4865	42
4866	42
4867	42
4868	42
4869	42
4870	42
4871	42
4872	42
4873	42
4874	42
4875	42
4876	42
4877	42
4878	42
4879	42
4880	42
4881	42
4882	42
4883	42
4884	42
4885	42
4886	42
4887	42
4888	42
4889	42
4890	42
4891	42
4892	42
4893	42
4894	42
4895	42
4896	42
4897	42
4898	42
4899	42
4900	41
4901	41
4902	41
4903	41
4904	41
4905	41
4906	41
4907	41
4908	41
4909	41
4910	41
4911	41
4912	41
4913	41
4914	41
4915	41
4916	41
4917	41
4918	41
4919	41
4920	41
4921	41
4922	41
4923	41
4924	41
4925	41
4926	41
4927	41
4928	41
4929	41
4930	41
4931	41
4932	41
4933	41
4934	41
4935	41
4936	41
4937	41
4938	41
4939	41
4940	41
4941	41
4942	41
4943	41
4944	41
4945	41
4946	41
4947	41
4948	41
4949	41
4950	41
4951	41
4952	41
4953	41
4954	41
4955	41
4956	41
4957	41
4958	41
4959	41
4960	41
4961	41
4962	41
4963	41
4964	41
4965	41
4966	41
4967	41
4968	41
4969	41
4970	41
4971	41
4972	40
4973	40
4974	40
4975	40
4976	40
4977	40
4978	40
4979	40
4980	40
4981	40
4982	40
4983	40
4984	40
4985	40
4986	40
4987	40
4988	40
4989	40
4990	40
4991	40
4992	40
4993	40
4994	40
4995	40
4996	40
4997	40
4998	40
4999	40
5000	40
5001	40
5002	40
5003	40
5004	40
5005	40
5006	40
5007	40
5008	40
5009	40
5010	40
5011	40
5012	40
5013	40
5014	40
5015	40
5016	40
5017	40
5018	40
5019	40
5020	40
5021	40
5022	40
5023	40
5024	40
5025	40
5026	40
5027	40
5028	40
5029	40
5030	40
5031	40
5032	40
5033	40
5034	40
5035	40
5036	40
5037	40
5038	40
5039	39
5040	39
5041	39
5042	39
5043	39
5044	39
5045	39
5046	39
5047	39
5048	39
5049	39
5050	39
5051	39
5052	39
5053	39
5054	39
5055	39
5056	39
5057	39
5058	39
5059	39
5060	39
5061	39
5062	39
5063	39
5064	39
5065	39
5066	39
5067	39
5068	39
5069	39
5070	39
5071	39
5072	39
5073	39
5074	39
5075	39
5076	39
5077	39
5078	39
5079	39
5080	39
5081	39
5082	39
5083	39
5084	39
5085	39
5086	39
5087	39
5088	39
5089	39
5090	39
5091	39
5092	39
5093	39
5094	39
5095	39
5096	39
5097	39
5098	39
5099	39
5100	39
5101	39
5102	39
5103	39
5104	39
5105	39
5106	39
5107	39
5108	38
5109	38
5110	38
5111	38
5112	38
5113	38
5114	38
5115	38
5116	38
5117	38
5118	38
5119	38
5120	38
5121	38
5122	38
5123	38
5124	38
5125	38
5126	38
5127	38
5128	38
5129	38
5130	38
5131	38
5132	38
5133	38
5134	38
5135	38
5136	38
5137	38
5138	38
5139	38
5140	38
5141	38
5142	38
5143	38
5144	38
5145	38
5146	38
5147	38
5148	38
5149	38
5150	38
5151	38
5152	38
5153	38
5154	38
5155	38
5156	38
5157	38
5158	38
5159	38
5160	38
5161	38
5162	38
5163	38
5164	38
5165	38
5166	38
5167	38
5168	38
5169	38
5170	38
5171	38
5172	38
5173	38
5174	38
5175	38
5176	38
5177	38
5178	38
5179	38
5180	38
5181	38
5182	38
5183	38
5184	38
5185	38
5186	38
5187	38
5188	38
5189	38
5190	38
5191	38
5192	38
5193	37
5194	37
5195	37
5196	37
5197	37
5198	37
5199	37
5200	37
5201	37
5202	37
5203	37
5204	37
5205	37
5206	37
5207	37
5208	37
5209	37
5210	37
5211	37
5212	37
5213	37
5214	37
5215	37
5216	37
5217	37
5218	37
5219	37
5220	37
5221	37
5222	37
5223	37
5224	37
5225	37
5226	37
5227	37
5228	37
5229	37
5230	37
5231	37
5232	37
5233	37
5234	37
5235	37
5236	37
5237	37
5238	37
5239	37
5240	37
5241	37
5242	37
5243	37
5244	37
5245	37
5246	37
5247	37
5248	37
5249	37
5250	37
5251	37
5252	37
5253	37
5254	37
5255	37
5256	37
5257	37
5258	37
5259	37
5260	37
5261	37
5262	37
5263	36
5264	36
5265	36
5266	36
5267	36
5268	36
5269	36
5270	36
5271	36
5272	36
5273	36
5274	36
5275	36
5276	36
5277	36
5278	36
5279	36
5280	36
5281	36
5282	36
5283	36
5284	36
5285	36
5286	36
5287	36
5288	36
5289	36
5290	36
5291	36
5292	36
5293	36
5294	36
5295	36
5296	36
5297	36
5298	36
5299	36
5300	36
5301	36
5302	36
5303	36
5304	36
5305	36
5306	36
5307	36
5308	36
5309	36
5310	36
5311	36
5312	36
